## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2019-02-04_16-31-37 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch/%d;%d;%d;%d;lp/%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
0;0;0;0;66;73;73;33;47;47;72;77;77;77;81;81;84;85;85;
